2018-12-08 12:08:41,561 [myid:] - INFO  [main:QuorumPeerConfig@136] - Reading configuration from: /Users/chengzhenyu/Working/ZK/zookeeper3/bin/../conf/zoo.cfg
2018-12-09 19:08:51,769 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Follower@65] - FOLLOWING - LEADER ELECTION TOOK - 88
2018-12-09 19:08:51,769 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:QuorumPeer$QuorumServer@184] - Resolved hostname: 127.0.0.1 to address: /127.0.0.1
2018-12-09 19:08:51,810 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Learner@332] - Getting a diff from the leader 0x1000001ee
2018-12-09 19:08:52,035 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:54260
2018-12-09 19:08:52,039 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@942] - Client attempting to renew session 0x20016744e040040 at /127.0.0.1:54260
2018-12-09 19:08:52,044 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:Learner@108] - Revalidating client: 0x20016744e040040
2018-12-09 19:08:52,050 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:ZooKeeperServer@694] - Established session 0x20016744e040040 with negotiated timeout 30000 for client /127.0.0.1:54260
2018-12-09 21:09:10,941 [myid:3] - WARN  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Follower@90] - Exception when following the leader
java.net.SocketTimeoutException: Read timed out
	at java.base/java.net.SocketInputStream.socketRead0(Native Method)
	at java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:116)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:171)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:141)
	at java.base/java.io.BufferedInputStream.fill(BufferedInputStream.java:252)
	at java.base/java.io.BufferedInputStream.read(BufferedInputStream.java:271)
	at java.base/java.io.DataInputStream.readInt(DataInputStream.java:392)
	at org.apache.jute.BinaryInputArchive.readInt(BinaryInputArchive.java:63)
	at org.apache.zookeeper.server.quorum.QuorumPacket.deserialize(QuorumPacket.java:85)
	at org.apache.jute.BinaryInputArchive.readRecord(BinaryInputArchive.java:99)
	at org.apache.zookeeper.server.quorum.Learner.readPacket(Learner.java:153)
	at org.apache.zookeeper.server.quorum.Follower.followLeader(Follower.java:86)
	at org.apache.zookeeper.server.quorum.QuorumPeer.run(QuorumPeer.java:981)
2018-12-09 21:09:10,963 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Follower@169] - shutdown called
java.lang.Exception: shutdown Follower
	at org.apache.zookeeper.server.quorum.Follower.shutdown(Follower.java:169)
	at org.apache.zookeeper.server.quorum.QuorumPeer.run(QuorumPeer.java:985)
2018-12-09 21:09:10,979 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:54260 which had sessionid 0x20016744e040040
2018-12-09 21:09:10,982 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FollowerZooKeeperServer@140] - Shutting down
2018-12-09 21:09:10,983 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:ZooKeeperServer@502] - shutting down
2018-12-09 21:09:10,985 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FollowerRequestProcessor@107] - Shutting down
2018-12-09 21:09:10,986 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:CommitProcessor@184] - Shutting down
2018-12-09 21:09:10,986 [myid:3] - INFO  [CommitProcessor:3:CommitProcessor@153] - CommitProcessor exited loop!
2018-12-09 21:09:10,986 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FinalRequestProcessor@403] - shutdown of request processor complete
2018-12-09 21:09:10,986 [myid:3] - INFO  [FollowerRequestProcessor:3:FollowerRequestProcessor@97] - FollowerRequestProcessor exited loop!
2018-12-09 21:09:10,994 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 1 (n.leader), 0x1000001ee (n.zxid), 0x2 (n.round), LOOKING (n.state), 1 (n.sid), 0x1 (n.peerEpoch) FOLLOWING (my state)
2018-12-09 21:09:11,019 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:SyncRequestProcessor@208] - Shutting down
2018-12-09 21:09:11,039 [myid:3] - INFO  [SyncThread:3:SyncRequestProcessor@186] - SyncRequestProcessor exited!
2018-12-09 21:09:11,040 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:QuorumPeer@909] - LOOKING
2018-12-09 21:09:11,040 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FastLeaderElection@813] - New election. My id =  3, proposed zxid=0x1000001ee
2018-12-09 21:09:11,041 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 3 (n.leader), 0x1000001ee (n.zxid), 0x2 (n.round), LOOKING (n.state), 3 (n.sid), 0x1 (n.peerEpoch) LOOKING (my state)
2018-12-09 21:09:11,041 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), FOLLOWING (n.state), 1 (n.sid), 0x1 (n.peerEpoch) LOOKING (my state)
2018-12-09 21:09:11,041 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LEADING (n.state), 2 (n.sid), 0x1 (n.peerEpoch) LOOKING (my state)
2018-12-09 21:09:11,042 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:QuorumPeer@979] - FOLLOWING
2018-12-09 21:09:11,042 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:ZooKeeperServer@174] - Created server with tickTime 2000 minSessionTimeout 4000 maxSessionTimeout 40000 datadir /Users/chengzhenyu/Working/ZK/zookeeper3/logs/version-2 snapdir /Users/chengzhenyu/Working/ZK/zookeeper3/data/version-2
2018-12-09 21:09:11,042 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Follower@65] - FOLLOWING - LEADER ELECTION TOOK - 1
2018-12-09 21:09:11,044 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:QuorumPeer$QuorumServer@184] - Resolved hostname: 127.0.0.1 to address: /127.0.0.1
2018-12-09 21:09:11,048 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Learner@332] - Getting a diff from the leader 0x1000001ee
2018-12-10 01:30:16,789 [myid:3] - WARN  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Follower@90] - Exception when following the leader
java.net.SocketTimeoutException: Read timed out
	at java.base/java.net.SocketInputStream.socketRead0(Native Method)
	at java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:116)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:171)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:141)
	at java.base/java.io.BufferedInputStream.fill(BufferedInputStream.java:252)
	at java.base/java.io.BufferedInputStream.read(BufferedInputStream.java:271)
	at java.base/java.io.DataInputStream.readInt(DataInputStream.java:392)
	at org.apache.jute.BinaryInputArchive.readInt(BinaryInputArchive.java:63)
	at org.apache.zookeeper.server.quorum.QuorumPacket.deserialize(QuorumPacket.java:85)
	at org.apache.jute.BinaryInputArchive.readRecord(BinaryInputArchive.java:99)
	at org.apache.zookeeper.server.quorum.Learner.readPacket(Learner.java:153)
	at org.apache.zookeeper.server.quorum.Follower.followLeader(Follower.java:86)
	at org.apache.zookeeper.server.quorum.QuorumPeer.run(QuorumPeer.java:981)
2018-12-10 01:30:16,851 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Follower@169] - shutdown called
java.lang.Exception: shutdown Follower
	at org.apache.zookeeper.server.quorum.Follower.shutdown(Follower.java:169)
	at org.apache.zookeeper.server.quorum.QuorumPeer.run(QuorumPeer.java:985)
2018-12-10 01:30:16,860 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FollowerZooKeeperServer@140] - Shutting down
2018-12-10 01:30:16,861 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:ZooKeeperServer@502] - shutting down
2018-12-10 01:30:16,863 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FollowerRequestProcessor@107] - Shutting down
2018-12-10 01:30:16,866 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:CommitProcessor@184] - Shutting down
2018-12-10 01:30:16,866 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FinalRequestProcessor@403] - shutdown of request processor complete
2018-12-10 01:30:16,866 [myid:3] - INFO  [FollowerRequestProcessor:3:FollowerRequestProcessor@97] - FollowerRequestProcessor exited loop!
2018-12-10 01:30:16,872 [myid:3] - INFO  [CommitProcessor:3:CommitProcessor@153] - CommitProcessor exited loop!
2018-12-10 01:30:17,266 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:SyncRequestProcessor@208] - Shutting down
2018-12-10 01:30:17,267 [myid:3] - INFO  [SyncThread:3:SyncRequestProcessor@186] - SyncRequestProcessor exited!
2018-12-10 01:30:17,268 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 1 (n.leader), 0x1000001ee (n.zxid), 0x2 (n.round), LOOKING (n.state), 1 (n.sid), 0x1 (n.peerEpoch) FOLLOWING (my state)
2018-12-10 01:30:17,269 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:QuorumPeer@909] - LOOKING
2018-12-10 01:30:17,274 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FastLeaderElection@813] - New election. My id =  3, proposed zxid=0x1000001ee
2018-12-10 01:30:17,275 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 3 (n.leader), 0x1000001ee (n.zxid), 0x2 (n.round), LOOKING (n.state), 3 (n.sid), 0x1 (n.peerEpoch) LOOKING (my state)
2018-12-10 01:30:17,275 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 3 (n.leader), 0x1000001ee (n.zxid), 0x2 (n.round), LOOKING (n.state), 1 (n.sid), 0x1 (n.peerEpoch) LOOKING (my state)
2018-12-10 01:30:17,276 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LEADING (n.state), 2 (n.sid), 0x1 (n.peerEpoch) LOOKING (my state)
2018-12-10 01:30:17,478 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:QuorumPeer@991] - LEADING
2018-12-10 01:30:17,519 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Leader@64] - TCP NoDelay set to: true
2018-12-10 01:30:17,526 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:ZooKeeperServer@174] - Created server with tickTime 2000 minSessionTimeout 4000 maxSessionTimeout 40000 datadir /Users/chengzhenyu/Working/ZK/zookeeper3/logs/version-2 snapdir /Users/chengzhenyu/Working/ZK/zookeeper3/data/version-2
2018-12-10 01:30:17,534 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Leader@380] - LEADING - LEADER ELECTION TOOK - 260
2018-12-10 01:30:18,507 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:54503:LearnerHandler@346] - Follower sid: 1 : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@7f2ca662
2018-12-10 01:30:18,542 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:54503:LearnerHandler@401] - Synchronizing with Follower sid: 1 maxCommittedLog=0x1000001ee minCommittedLog=0x100000001 peerLastZxid=0x1000001ee
2018-12-10 01:30:18,542 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:54503:LearnerHandler@410] - leader and follower are in sync, zxid=0x1000001ee
2018-12-10 01:30:18,542 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:54503:LearnerHandler@475] - Sending DIFF
2018-12-10 01:30:18,568 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:54503:LearnerHandler@535] - Received NEWLEADER-ACK message from 1
2018-12-10 01:30:18,569 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Leader@964] - Have quorum of supporters, sids: [ 1,3 ]; starting up and setting last processed zxid: 0x200000000
2018-12-10 01:30:18,844 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 2 (n.leader), 0x1000001ee (n.zxid), 0x2 (n.round), LOOKING (n.state), 2 (n.sid), 0x1 (n.peerEpoch) LEADING (my state)
2018-12-10 01:30:18,886 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:54510:LearnerHandler@346] - Follower sid: 2 : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@55f06886
2018-12-10 01:30:18,920 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:54510:LearnerHandler@401] - Synchronizing with Follower sid: 2 maxCommittedLog=0x1000001ee minCommittedLog=0x100000001 peerLastZxid=0x1000001ee
2018-12-10 01:30:18,982 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:54510:LearnerHandler@475] - Sending DIFF
2018-12-10 01:30:18,985 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:54511
2018-12-10 01:30:19,010 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:54510:LearnerHandler@535] - Received NEWLEADER-ACK message from 2
2018-12-10 01:30:19,012 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@942] - Client attempting to renew session 0x20016744e040040 at /127.0.0.1:54511
2018-12-10 01:30:19,014 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@694] - Established session 0x20016744e040040 with negotiated timeout 30000 for client /127.0.0.1:54511
2018-12-11 03:13:49,211 [myid:3] - ERROR [LearnerHandler-/127.0.0.1:54510:LearnerHandler@648] - Unexpected exception causing shutdown while sock still open
java.net.SocketTimeoutException: Read timed out
	at java.base/java.net.SocketInputStream.socketRead0(Native Method)
	at java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:116)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:171)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:141)
	at java.base/java.io.BufferedInputStream.fill(BufferedInputStream.java:252)
	at java.base/java.io.BufferedInputStream.read(BufferedInputStream.java:271)
	at java.base/java.io.DataInputStream.readInt(DataInputStream.java:392)
	at org.apache.jute.BinaryInputArchive.readInt(BinaryInputArchive.java:63)
	at org.apache.zookeeper.server.quorum.QuorumPacket.deserialize(QuorumPacket.java:85)
	at org.apache.jute.BinaryInputArchive.readRecord(BinaryInputArchive.java:99)
	at org.apache.zookeeper.server.quorum.LearnerHandler.run(LearnerHandler.java:559)
2018-12-11 03:13:49,211 [myid:3] - ERROR [LearnerHandler-/127.0.0.1:54503:LearnerHandler@648] - Unexpected exception causing shutdown while sock still open
java.net.SocketTimeoutException: Read timed out
	at java.base/java.net.SocketInputStream.socketRead0(Native Method)
	at java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:116)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:171)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:141)
	at java.base/java.io.BufferedInputStream.fill(BufferedInputStream.java:252)
	at java.base/java.io.BufferedInputStream.read(BufferedInputStream.java:271)
	at java.base/java.io.DataInputStream.readInt(DataInputStream.java:392)
	at org.apache.jute.BinaryInputArchive.readInt(BinaryInputArchive.java:63)
	at org.apache.zookeeper.server.quorum.QuorumPacket.deserialize(QuorumPacket.java:85)
	at org.apache.jute.BinaryInputArchive.readRecord(BinaryInputArchive.java:99)
	at org.apache.zookeeper.server.quorum.LearnerHandler.run(LearnerHandler.java:559)
2018-12-11 03:13:49,488 [myid:3] - WARN  [LearnerHandler-/127.0.0.1:54510:LearnerHandler@661] - ******* GOODBYE /127.0.0.1:54510 ********
2018-12-11 03:13:49,488 [myid:3] - WARN  [LearnerHandler-/127.0.0.1:54503:LearnerHandler@661] - ******* GOODBYE /127.0.0.1:54503 ********
2018-12-11 03:13:49,538 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 1 (n.leader), 0x1000001ee (n.zxid), 0x3 (n.round), LOOKING (n.state), 1 (n.sid), 0x2 (n.peerEpoch) LEADING (my state)
2018-12-11 03:13:49,539 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 2 (n.leader), 0x1000001ee (n.zxid), 0x3 (n.round), LOOKING (n.state), 2 (n.sid), 0x2 (n.peerEpoch) LEADING (my state)
2018-12-11 03:13:49,542 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 2 (n.leader), 0x1000001ee (n.zxid), 0x3 (n.round), LOOKING (n.state), 1 (n.sid), 0x2 (n.peerEpoch) LEADING (my state)
2018-12-11 03:13:49,750 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 2 (n.leader), 0x1000001ee (n.zxid), 0x3 (n.round), LOOKING (n.state), 1 (n.sid), 0x2 (n.peerEpoch) LEADING (my state)
2018-12-11 03:13:49,751 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 2 (n.leader), 0x1000001ee (n.zxid), 0x3 (n.round), LOOKING (n.state), 2 (n.sid), 0x2 (n.peerEpoch) LEADING (my state)
2018-12-11 03:13:49,767 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Leader@520] - Shutting down
2018-12-11 03:13:49,768 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Leader@526] - Shutdown called
java.lang.Exception: shutdown Leader! reason: Not sufficient followers synced, only synced with sids: [ 3 ]
	at org.apache.zookeeper.server.quorum.Leader.shutdown(Leader.java:526)
	at org.apache.zookeeper.server.quorum.Leader.lead(Leader.java:501)
	at org.apache.zookeeper.server.quorum.QuorumPeer.run(QuorumPeer.java:994)
2018-12-11 03:13:49,779 [myid:3] - INFO  [LearnerCnxAcceptor-/127.0.0.1:4444:Leader$LearnerCnxAcceptor@340] - exception while shutting down acceptor: java.net.SocketException: Socket closed
2018-12-11 03:13:49,787 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:54511 which had sessionid 0x20016744e040040
2018-12-11 03:13:49,788 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:ZooKeeperServer@502] - shutting down
2018-12-11 03:13:49,789 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:SessionTrackerImpl@226] - Shutting down
2018-12-11 03:13:49,789 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:PrepRequestProcessor@769] - Shutting down
2018-12-11 03:13:49,789 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:ProposalRequestProcessor@88] - Shutting down
2018-12-11 03:13:49,789 [myid:3] - INFO  [ProcessThread(sid:3 cport:-1)::PrepRequestProcessor@144] - PrepRequestProcessor exited loop!
2018-12-11 03:13:49,790 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:CommitProcessor@184] - Shutting down
2018-12-11 03:13:49,791 [myid:3] - INFO  [CommitProcessor:3:CommitProcessor@153] - CommitProcessor exited loop!
2018-12-11 03:13:49,791 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Leader$ToBeAppliedRequestProcessor@685] - Shutting down
2018-12-11 03:13:49,792 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FinalRequestProcessor@403] - shutdown of request processor complete
2018-12-11 03:13:49,792 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:SyncRequestProcessor@208] - Shutting down
2018-12-11 03:13:49,793 [myid:3] - INFO  [SyncThread:3:SyncRequestProcessor@186] - SyncRequestProcessor exited!
2018-12-11 03:13:49,804 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:QuorumPeer@909] - LOOKING
2018-12-11 03:13:49,810 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FastLeaderElection@813] - New election. My id =  3, proposed zxid=0x200000000
2018-12-11 03:13:49,810 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 3 (n.leader), 0x200000000 (n.zxid), 0x3 (n.round), LOOKING (n.state), 3 (n.sid), 0x2 (n.peerEpoch) LOOKING (my state)
2018-12-11 03:13:49,811 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 3 (n.leader), 0x200000000 (n.zxid), 0x3 (n.round), LOOKING (n.state), 1 (n.sid), 0x2 (n.peerEpoch) LOOKING (my state)
2018-12-11 03:13:49,812 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 3 (n.leader), 0x200000000 (n.zxid), 0x3 (n.round), LOOKING (n.state), 2 (n.sid), 0x2 (n.peerEpoch) LOOKING (my state)
2018-12-11 03:13:50,012 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:QuorumPeer@991] - LEADING
2018-12-11 03:13:50,013 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:ZooKeeperServer@174] - Created server with tickTime 2000 minSessionTimeout 4000 maxSessionTimeout 40000 datadir /Users/chengzhenyu/Working/ZK/zookeeper3/logs/version-2 snapdir /Users/chengzhenyu/Working/ZK/zookeeper3/data/version-2
2018-12-11 03:13:50,014 [myid:3] - INFO  [SessionTracker:SessionTrackerImpl@163] - SessionTrackerImpl exited loop!
2018-12-11 03:13:50,016 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Leader@380] - LEADING - LEADER ELECTION TOOK - 204
2018-12-11 03:13:50,027 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:53804:LearnerHandler@346] - Follower sid: 2 : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@55f06886
2018-12-11 03:13:50,027 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:53803:LearnerHandler@346] - Follower sid: 1 : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@7f2ca662
2018-12-11 03:13:50,365 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:53804:LearnerHandler@401] - Synchronizing with Follower sid: 2 maxCommittedLog=0x1000001ee minCommittedLog=0x100000001 peerLastZxid=0x1000001ee
2018-12-11 03:13:50,388 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:53803:LearnerHandler@401] - Synchronizing with Follower sid: 1 maxCommittedLog=0x1000001ee minCommittedLog=0x100000001 peerLastZxid=0x1000001ee
2018-12-11 03:13:50,449 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:53804:LearnerHandler@475] - Sending DIFF
2018-12-11 03:13:50,449 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:53803:LearnerHandler@475] - Sending DIFF
2018-12-11 03:13:50,667 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:53803:LearnerHandler@535] - Received NEWLEADER-ACK message from 1
2018-12-11 03:13:50,667 [myid:3] - INFO  [LearnerHandler-/127.0.0.1:53804:LearnerHandler@535] - Received NEWLEADER-ACK message from 2
2018-12-11 03:13:50,668 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Leader@964] - Have quorum of supporters, sids: [ 1,3 ]; starting up and setting last processed zxid: 0x300000000
2018-12-11 03:13:52,030 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:53816
2018-12-11 03:13:52,033 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@942] - Client attempting to renew session 0x20016744e040040 at /127.0.0.1:53816
2018-12-11 03:13:52,035 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@694] - Established session 0x20016744e040040 with negotiated timeout 30000 for client /127.0.0.1:53816
2018-12-11 05:14:07,735 [myid:3] - ERROR [LearnerHandler-/127.0.0.1:53804:LearnerHandler@648] - Unexpected exception causing shutdown while sock still open
java.net.SocketTimeoutException: Read timed out
	at java.base/java.net.SocketInputStream.socketRead0(Native Method)
	at java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:116)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:171)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:141)
	at java.base/java.io.BufferedInputStream.fill(BufferedInputStream.java:252)
	at java.base/java.io.BufferedInputStream.read(BufferedInputStream.java:271)
	at java.base/java.io.DataInputStream.readInt(DataInputStream.java:392)
	at org.apache.jute.BinaryInputArchive.readInt(BinaryInputArchive.java:63)
	at org.apache.zookeeper.server.quorum.QuorumPacket.deserialize(QuorumPacket.java:85)
	at org.apache.jute.BinaryInputArchive.readRecord(BinaryInputArchive.java:99)
	at org.apache.zookeeper.server.quorum.LearnerHandler.run(LearnerHandler.java:559)
2018-12-11 05:14:07,735 [myid:3] - ERROR [LearnerHandler-/127.0.0.1:53803:LearnerHandler@648] - Unexpected exception causing shutdown while sock still open
java.net.SocketTimeoutException: Read timed out
	at java.base/java.net.SocketInputStream.socketRead0(Native Method)
	at java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:116)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:171)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:141)
	at java.base/java.io.BufferedInputStream.fill(BufferedInputStream.java:252)
	at java.base/java.io.BufferedInputStream.read(BufferedInputStream.java:271)
	at java.base/java.io.DataInputStream.readInt(DataInputStream.java:392)
	at org.apache.jute.BinaryInputArchive.readInt(BinaryInputArchive.java:63)
	at org.apache.zookeeper.server.quorum.QuorumPacket.deserialize(QuorumPacket.java:85)
	at org.apache.jute.BinaryInputArchive.readRecord(BinaryInputArchive.java:99)
	at org.apache.zookeeper.server.quorum.LearnerHandler.run(LearnerHandler.java:559)
