2018-12-08 12:08:40,528 [myid:] - INFO  [main:QuorumPeerConfig@136] - Reading configuration from: /Users/chengzhenyu/Working/ZK/zookeeper2/bin/../conf/zoo.cfg
2018-12-08 17:44:46,763 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016744e980021
2018-12-08 17:46:34,147 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:51563
2018-12-08 17:46:34,148 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:51563; will be dropped if server is in r-o mode
2018-12-08 17:46:34,148 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:51563
2018-12-08 17:46:34,155 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e04001e with negotiated timeout 30000 for client /127.0.0.1:51563
2018-12-08 17:48:29,144 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e04001e, likely client has closed socket
2018-12-08 17:48:29,144 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:51563 which had sessionid 0x20016744e04001e
2018-12-08 17:48:29,160 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:51846
2018-12-08 17:48:29,162 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:51846; will be dropped if server is in r-o mode
2018-12-08 17:48:29,162 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:51846
2018-12-08 17:48:29,175 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e04001f with negotiated timeout 30000 for client /127.0.0.1:51846
2018-12-08 17:48:54,836 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e04001e, timeout of 30000ms exceeded
2018-12-08 17:48:54,837 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e04001e
2018-12-08 17:48:55,356 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e04001f, likely client has closed socket
2018-12-08 17:48:55,358 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:51846 which had sessionid 0x20016744e04001f
2018-12-08 17:48:58,734 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:51924
2018-12-08 17:48:58,736 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:51924; will be dropped if server is in r-o mode
2018-12-08 17:48:58,736 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:51924
2018-12-08 17:48:58,749 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040020 with negotiated timeout 30000 for client /127.0.0.1:51924
2018-12-08 17:48:58,766 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040020, likely client has closed socket
2018-12-08 17:48:58,766 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:51924 which had sessionid 0x20016744e040020
2018-12-08 17:49:20,836 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e04001f, timeout of 30000ms exceeded
2018-12-08 17:49:20,836 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e04001f
2018-12-08 17:49:30,829 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040020, timeout of 30000ms exceeded
2018-12-08 17:49:30,829 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040020
2018-12-08 17:49:40,863 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:52034
2018-12-08 17:49:40,864 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:52034; will be dropped if server is in r-o mode
2018-12-08 17:49:40,864 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:52034
2018-12-08 17:49:40,878 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040021 with negotiated timeout 30000 for client /127.0.0.1:52034
2018-12-08 17:49:40,891 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040021, likely client has closed socket
2018-12-08 17:49:40,891 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:52034 which had sessionid 0x20016744e040021
2018-12-08 17:49:51,101 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:52060
2018-12-08 17:49:51,102 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:52060; will be dropped if server is in r-o mode
2018-12-08 17:49:51,103 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:52060
2018-12-08 17:49:51,116 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040022 with negotiated timeout 30000 for client /127.0.0.1:52060
2018-12-08 17:49:53,186 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040022, likely client has closed socket
2018-12-08 17:49:53,187 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:52060 which had sessionid 0x20016744e040022
2018-12-08 17:50:12,811 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040021, timeout of 30000ms exceeded
2018-12-08 17:50:12,811 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040021
2018-12-08 17:50:22,807 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040022, timeout of 30000ms exceeded
2018-12-08 17:50:22,807 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040022
2018-12-08 17:50:38,995 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:52184
2018-12-08 17:50:38,997 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:52184; will be dropped if server is in r-o mode
2018-12-08 17:50:38,997 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:52184
2018-12-08 17:50:39,010 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040023 with negotiated timeout 30000 for client /127.0.0.1:52184
2018-12-08 17:50:39,033 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040023, likely client has closed socket
2018-12-08 17:50:39,034 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:52184 which had sessionid 0x20016744e040023
2018-12-08 17:51:04,810 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df7001a, timeout of 30000ms exceeded
2018-12-08 17:51:04,811 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df7001a
2018-12-08 17:51:10,807 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040023, timeout of 30000ms exceeded
2018-12-08 17:51:10,807 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040023
2018-12-08 17:53:26,812 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df7001b, timeout of 30000ms exceeded
2018-12-08 17:53:26,813 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df7001b
2018-12-08 17:54:23,130 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:52838
2018-12-08 17:54:23,132 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:52838; will be dropped if server is in r-o mode
2018-12-08 17:54:23,132 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:52838
2018-12-08 17:54:23,144 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040024 with negotiated timeout 30000 for client /127.0.0.1:52838
2018-12-08 17:54:30,811 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10016744e980022, timeout of 30000ms exceeded
2018-12-08 17:54:30,812 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016744e980022
2018-12-08 17:54:44,813 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df7001c, timeout of 30000ms exceeded
2018-12-08 17:54:44,814 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df7001c
2018-12-08 17:55:06,322 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040024, likely client has closed socket
2018-12-08 17:55:06,324 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:52838 which had sessionid 0x20016744e040024
2018-12-08 17:55:36,814 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040024, timeout of 30000ms exceeded
2018-12-08 17:55:36,815 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040024
2018-12-08 17:55:58,816 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df7001d, timeout of 30000ms exceeded
2018-12-08 17:55:58,817 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df7001d
2018-12-08 17:56:37,815 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:53185
2018-12-08 17:56:37,817 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:53185; will be dropped if server is in r-o mode
2018-12-08 17:56:37,817 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:53185
2018-12-08 17:56:37,828 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040025 with negotiated timeout 30000 for client /127.0.0.1:53185
2018-12-08 17:57:08,814 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10016744e980023, timeout of 30000ms exceeded
2018-12-08 17:57:08,814 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016744e980023
2018-12-08 17:58:47,271 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040025, likely client has closed socket
2018-12-08 17:58:47,272 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:53185 which had sessionid 0x20016744e040025
2018-12-08 17:58:47,281 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:53516
2018-12-08 17:58:47,282 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:53516; will be dropped if server is in r-o mode
2018-12-08 17:58:47,282 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:53516
2018-12-08 17:58:47,291 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040026 with negotiated timeout 30000 for client /127.0.0.1:53516
2018-12-08 17:58:58,221 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040026, likely client has closed socket
2018-12-08 17:58:58,221 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:53516 which had sessionid 0x20016744e040026
2018-12-08 17:59:18,347 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:53596
2018-12-08 17:59:18,348 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:53596; will be dropped if server is in r-o mode
2018-12-08 17:59:18,348 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:53596
2018-12-08 17:59:18,356 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040027 with negotiated timeout 30000 for client /127.0.0.1:53596
2018-12-08 17:59:18,815 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040025, timeout of 30000ms exceeded
2018-12-08 17:59:18,816 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040025
2018-12-08 17:59:20,647 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040027, likely client has closed socket
2018-12-08 17:59:20,647 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:53596 which had sessionid 0x20016744e040027
2018-12-08 17:59:28,820 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040026, timeout of 30000ms exceeded
2018-12-08 17:59:28,820 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040026
2018-12-08 17:59:44,817 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10016744e980024, timeout of 30000ms exceeded
2018-12-08 17:59:44,817 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016744e980024
2018-12-08 17:59:50,819 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040027, timeout of 30000ms exceeded
2018-12-08 17:59:50,819 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040027
2018-12-08 18:00:26,818 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df7001e, timeout of 30000ms exceeded
2018-12-08 18:00:26,819 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df7001e
2018-12-08 18:00:59,304 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:53861
2018-12-08 18:00:59,305 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:53861; will be dropped if server is in r-o mode
2018-12-08 18:00:59,305 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:53861
2018-12-08 18:00:59,319 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040028 with negotiated timeout 30000 for client /127.0.0.1:53861
2018-12-08 18:01:16,821 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10016744e980025, timeout of 30000ms exceeded
2018-12-08 18:01:16,822 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016744e980025
2018-12-08 18:01:24,820 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10016744e980026, timeout of 30000ms exceeded
2018-12-08 18:01:24,821 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016744e980026
2018-12-08 18:01:35,617 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@383] - Exception causing close of session 0x20016744e040028: Connection reset by peer
2018-12-08 18:01:35,618 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:53861 which had sessionid 0x20016744e040028
2018-12-08 18:01:47,214 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:53984
